cpu_utilization,memory_usage,disk_io,network_latency,process_count,thread_count,context_switches,cache_miss_rate,temperature,power_consumption,uptime,status
58.80067361582055,26.777516968916622,12.205080800944327,9.61988787154813,195,585,791,0.1607200623508092,30.500589407707995,72.2980987365908,201.68174875364247,0
77.51301663974175,20.81723873009848,8.620050895156487,64.68885943229324,581,1743,1837,0.08846470934223417,31.757372766475335,289.8876819741686,263.41111169073656,0
17.96778614794031,88.32734006498583,31.532423691814753,80.24761925111693,668,2004,320,0.1954788884276149,87.98059614247327,232.70525871181022,596.7562203553814,0
26.72372138153732,94.54884643898168,4.777019291673046,19.808613169839706,697,2788,148,0.12151257638394342,34.857982200116176,173.63474846739393,278.224435283078,0
88.83703498147297,17.09260282408667,3.200113583788454,110.2770680779991,587,1761,1051,0.1930925753845703,69.83830995327594,128.15102207921774,464.3582604499687,0
6.911563576042034,41.41168412881988,6.229164779070486,117.07700428191895,295,590,459,0.14666015720593137,67.45828090146958,184.27014760455546,950.4079195160164,0
76.50907809346772,96.24570653300263,1.0118033153712123,150.4543120290523,390,780,1577,0.08743468017873822,80.7432456739629,210.67329967481925,595.129352313439,0
50.008462788870176,17.48455598192184,35.15251755686783,195.2176552065445,716,2864,851,0.05441789805371054,50.375247460402136,170.3256873719829,751.1287232853783,0
47.443355089762655,67.92772355908536,28.549530764009454,124.25109721118751,977,4885,739,0.09842766976183438,52.96189993725399,279.37472414348633,703.2638282379356,0
5.674170587014282,97.4999233870305,11.28388034284847,23.218510529508134,603,1809,1965,0.1878491575629147,52.968895110758666,84.82417444165553,952.8086540243518,0
82.84283194181681,98.04013017232371,12.417242450902197,18.616324405910774,739,2956,1921,0.03474310049998386,40.94756678239606,82.0998676421104,107.73275329536503,0
39.18336556047382,52.41009978133689,40.737461325031944,155.73182586642386,130,650,1151,0.09746021659012848,43.513174196184046,244.879719917416,184.52269711225307,0
56.37273497355157,24.647419700414254,25.58918567715472,130.4164915786494,738,3690,192,0.07590741266748519,42.84166046785316,190.18047713290585,686.0827817232963,0
69.34356520188764,28.187588347969495,35.22788949700524,33.22096454660579,754,2262,790,0.17478196098469462,39.474574536720375,151.52197685748948,846.490914608128,0
71.749809761602,90.06412556119551,23.185017112470863,51.41863456402328,240,480,1340,0.16277104005911677,80.11359077696662,255.11338998584705,746.769243656778,0
95.81810558847687,92.05147038967624,12.648183275018821,150.29783707121115,332,996,1607,0.11490627643464181,69.64166058088617,284.7663217955733,148.5072990971582,0
55.477295557477866,64.70916794861992,48.54973723346244,113.66500057932366,807,2421,638,0.08886294997976163,67.0031302475467,181.1786705699521,680.1267638236155,0
42.97335734257062,78.95587595229202,28.716730605394474,117.41501243800526,661,1322,738,0.1399942357249,73.9775730809643,192.15337489913455,628.5508888679711,0
95.60184451671225,76.59381263233674,7.418113284627708,42.79172558629401,538,1076,197,0.19108564845728976,52.41617994578295,63.74989905687107,537.3985397246722,0
66.0004723274245,69.56394381901963,20.89841206701143,126.1825383498846,84,168,1431,0.029220705353086948,77.45791263699888,174.6119401539713,564.5222579297862,0
33.324283846272785,84.45492593847452,17.137533185398134,154.3550904860438,343,1715,517,0.18077721382936388,47.779082486373895,54.92953297822798,607.5370062290295,0
17.01410331333926,71.68659607362889,11.490285960837546,177.16519286730554,855,4275,399,0.06590379374767279,83.15017963921517,151.4746579734864,181.82997123453174,0
85.04267763919222,58.06020751727494,46.738559472772714,147.6067476387918,91,273,659,0.010801194315500234,70.00708400296057,291.59166929362596,333.13453391690615,0
39.4072522654444,31.32607263293411,44.16507977752787,115.6987545507942,219,876,1477,0.15079035754358242,83.40720151950121,240.6400552895051,612.7695381404251,0
67.74462352962095,76.94993297067572,10.758208709485704,134.9786021421086,994,2982,883,0.15980075428124657,33.5532254080536,233.60309104673877,80.35451237864828,0
49.727559839760325,52.6094081054447,18.25524656372032,97.53718104026166,618,2472,1823,0.06790417182893195,84.81047562973112,246.21535632587575,710.4346663604894,0
23.898329080528644,36.53125156067584,38.35345419187026,46.15275038040688,917,2751,914,0.15790497038076173,36.59271943562826,262.41993659995643,745.7609461225437,0
62.16022781894418,82.17516481675978,11.216796358870567,176.55918758161513,615,1845,209,0.1616234952973086,73.45939002764577,60.676150867567344,144.67155703411436,0
10.76489155031482,72.70422403177255,29.986678267607978,106.99190400031763,443,1329,1966,0.13830774225268136,44.81606421411328,269.8741549936058,284.79271423384154,0
44.26753368776326,94.360560681223,35.28990316411601,119.26934391829977,237,1185,626,0.01734169137656893,33.03528358785097,243.65380060195005,231.8596043209344,0
56.92841926804875,24.889747601698996,33.04464395982755,198.03167383688336,345,1035,603,0.13680953179865957,46.85847247107023,220.97873310735056,210.71156167702614,0
46.42446254126501,68.42703561728439,35.61402337349953,197.01811997625546,434,1736,1225,0.18715710717611034,56.21531321139484,151.43330089161958,367.3070089873006,0
76.12385664884413,31.98155212793584,35.628279862409386,117.67588601498751,937,4685,705,0.12785988990240404,39.355409228543834,125.13515045661393,754.833594559896,0
83.65287068180469,91.32246867714775,48.27549007259749,7.75749514147577,647,1941,1307,0.07971545789369806,36.47640477597162,97.98576007809024,407.31546481153015,0
78.26809203315192,18.95494728309541,17.97844558649566,79.83336007092383,113,226,318,0.11706148344412698,94.59396972843089,135.4023286388854,535.2910322921958,0
8.6872300421212,69.05456258003895,44.05093079441614,187.52136273012695,130,650,228,0.19869771951624315,35.15634331103403,269.57020062650616,123.5367316728065,0
23.44223319236736,81.19771493752269,2.068546063240232,58.37301188282583,829,1658,1788,0.09979060578342605,42.383628530541934,64.11542197005778,614.8382043483613,0
55.97771338005856,41.94260563282364,15.121945202840877,199.85446835406688,234,702,1443,0.16989463265661361,46.43415683075154,231.54455762204563,999.1250519484141,0
93.80809384216111,95.87242714454283,3.3841333179574464,17.779187844453944,510,2040,703,0.03632150425210386,50.61338621982354,71.28837313297355,729.3660897238086,0
84.3208936299511,86.56576161274336,32.90899403783617,114.05472202003224,394,788,654,0.020731371740403126,38.532312823098934,79.20357864860875,485.4325208280135,0
85.04077829342116,36.5156469716413,5.9387281658493585,103.57442267476415,587,1174,881,0.08412808845658787,84.58320152337808,99.9351546279958,471.8573355193639,0
33.80477840716911,10.67869834443988,42.43963631895027,51.81522976017231,287,1435,581,0.036176790434105856,90.1027842943468,218.4628721358666,922.5893466165492,0
45.797550222476744,36.69914585062548,32.68299250572273,189.7728189983749,345,690,347,0.07280023044832579,65.6824866996945,262.85252817707055,408.4440122808516,0
49.717064995014056,35.31794234236683,2.411954651626679,124.21507078946473,927,2781,1043,0.14593128604725422,66.8572617445754,85.44406266893202,726.6292574759241,0
19.95030041824149,90.09681467508182,36.02409090629653,46.81542840549056,536,2680,1191,0.09464271150893774,94.5957954171883,108.47025070712439,610.3604534279565,0
7.95147237322335,97.04090604292728,43.23971241559109,77.42559136982891,418,836,1393,0.07103070815382385,87.44708235051255,208.66460494900107,627.1212303057656,0
94.95577544874911,16.33959873732343,33.39492937544532,144.52465594953046,348,1392,1843,0.1793857449970405,56.4831313715843,164.04181274813638,84.64989132810751,0
27.86769563803314,52.416534567998504,2.495686580816577,60.241645826566405,786,3930,1861,0.011791476823064084,79.32820624202523,208.36895369845317,666.1177277284925,0
27.795145853744973,59.349879867681615,43.03805787455992,176.04163421017503,889,3556,1840,0.16466538591495636,47.24279661807901,89.57769395076255,642.3809321286313,0
12.921010108032156,18.3620495196733,36.890731733767716,33.969105693567194,958,3832,1780,0.12804107036268236,33.371538459970616,164.90041790556592,741.9391600135507,0
93.20823643465896,43.97479382237703,19.544114311715227,53.636512883104885,139,695,191,0.018826584981693477,31.440241933502744,135.1146402069694,677.7888555961757,0
60.07502591927834,38.53741756536556,17.102882657459627,29.834824059853897,489,978,1773,0.016489281341143497,65.03128820580048,159.17934474626864,879.9543324719536,0
68.36850142690861,58.24507188943786,24.511188888964565,21.73158891314016,578,1156,1618,0.042661114881087266,62.48165213975422,124.08964275616806,997.4308056543063,0
91.59980428998999,69.50718097587442,43.48798579595567,60.76276926932144,137,548,628,0.19570711583260522,39.79644162115547,85.81163381737149,191.79698008046518,0
37.833916045575,73.31365994469098,13.35090824160832,199.83657052075264,73,146,1515,0.026284694255331045,85.45576558111136,216.69576165291775,888.5897152874428,0
64.04319455811799,22.307952125204878,5.947226750818856,19.771553239071952,381,1905,613,0.15038259392340889,67.88957629390957,217.25505556384485,292.81685176961565,0
8.685948199244308,83.16529317501593,43.367182275091444,43.387436177610375,784,3136,539,0.08630250982188498,54.799183570294446,116.0964431982108,262.72887180829287,0
22.743390181957288,71.0687826811683,2.288202595155424,55.05174301652241,107,321,1885,0.05496267413625128,62.881750454922994,194.29092793278664,225.2937548586575,0
83.96835148354454,90.01674250720477,45.63885408995916,124.20680720996856,513,1539,932,0.11925085404370679,36.33177849592146,290.423516465342,546.6520693537891,0
77.84299385214189,50.44024534918907,15.981514520768634,149.32379358516266,238,714,538,0.07995568398657746,88.49180081135094,184.28215925281904,527.4099132470776,0
38.31105568842895,90.45007864499723,25.902912382725116,150.6348012959551,513,1026,730,0.06893463376647097,48.88555498422,128.49861576421756,850.6721653515008,0
40.797009638550186,87.91967101204679,7.482480712859175,2.7185604058274078,271,813,1320,0.055528231702839825,41.34926497485799,127.13947239047572,439.59612182788675,0
55.68767118759005,49.45683991233427,45.21049349945758,130.71824130109357,973,2919,1478,0.09698529554704166,57.68722646313266,257.8121205232185,783.729588096915,0
5.022895445087782,44.30289837636808,37.74197494583583,126.5166389940535,402,1608,1337,0.042224947257081376,48.27626345409527,172.1176947446141,974.319735010587,0
27.918211923612645,93.9530813473231,46.283623743793676,104.01328169608556,100,500,1230,0.1718700596950587,49.9968803707862,115.81813820881027,195.11861264775723,0
24.78202181778037,74.36482610845938,34.47822350478996,76.46250371934806,137,548,1331,0.12243112274528366,83.59031455920952,207.7217082918314,84.58614273877112,0
28.79587994122753,93.54208117942682,10.04999506037398,159.69139529478474,271,1084,728,0.02194748314157018,65.55597443739161,266.188546905824,350.4503369724882,0
81.56105504067693,81.72773010062318,16.105083146326216,69.4322782912371,537,1611,1068,0.09683827831945803,90.56499683062657,231.86564464408235,958.2625534852706,0
31.569016371912102,64.83676953622728,24.855580180070195,46.772442149213646,909,3636,1031,0.12962216685996072,91.77366585773402,71.58633285256845,783.0615470989256,0
23.194525594764073,20.426749930338808,30.75565206265014,62.708939738954975,928,2784,1132,0.1737059978676638,94.45064880660075,135.41480994641032,454.79390319033115,0
52.905028775337996,36.23326053211886,46.39651242947741,88.48993550751001,216,432,241,0.014461134193072576,38.549329610576855,253.17780686149192,93.98660777126048,0
87.23627845540953,97.19581663885523,19.81362182366781,43.59742021254517,755,2265,1965,0.09669233125142936,88.29532886474274,154.56408261102195,297.0086991428017,1
27.928221864562488,38.7479888842784,35.45052907345015,121.90667799489182,150,750,1657,0.1441097688244894,49.14929569060033,299.6569122578348,886.9703051266524,0
12.460943065315876,18.39293828068337,48.08943359663027,176.95763129986724,763,3052,1907,0.047264287758060096,70.90137266733424,135.48511900507182,154.83871233752112,0
38.858449905718146,73.67980203273878,8.466329107357197,119.49656470825293,473,2365,1804,0.05205571740623583,87.05897558415987,276.87373860336015,654.6353933581767,0
76.0269233336729,76.06038290893159,43.27276985019786,89.88699318799888,574,2870,1830,0.10303801494809128,36.0368972944724,164.8616110339623,613.4744628689158,0
57.31560174600549,35.69119482584357,21.614597449266732,159.5768844787559,196,784,1535,0.1780539799436161,39.87028693886847,283.99976298491833,311.2629092437602,0
82.595370109563,36.79047814116734,36.888667020537504,149.8596859520312,311,1244,1217,0.08567154400152473,77.65655274355697,155.32624414491556,590.8801426075604,0
96.16125402287723,52.20036869579055,15.383378598117101,74.04456618460854,195,780,1024,0.10205242087309795,52.53954954658714,167.1136595386338,737.5161965206973,0
80.30293529140361,11.961005478603,17.365226695034075,121.226540662407,537,2685,804,0.13079406924525075,72.5776472088018,185.20094200751632,59.952867057439896,0
62.36129249015657,81.03907093250473,2.3295280185352403,146.23872920328023,570,1140,1023,0.06904906011456413,37.41038772718774,59.94788200496083,797.3383913422575,0
51.86745086497615,38.53799085467131,48.59880350518102,49.847188345868766,130,650,1465,0.17474633668081785,93.20582977435895,71.0126520514127,460.8164404910684,0
8.806563203085334,86.83867918017798,40.85917618630844,73.88850193775377,629,1258,387,0.19275331570254403,62.581505335498015,263.6453113039724,222.88176420740086,0
98.51058798733392,82.23673794400304,5.601979938384804,22.049438039444134,871,2613,1815,0.1335584010934019,86.58526334929377,116.28798806205197,539.7268449830385,0
41.43070664462904,69.52618298069048,49.97593098752495,197.54837538305983,175,700,366,0.1313104755599575,73.87229598815748,206.8156217106534,59.91423442307431,0
19.461680322102346,39.238738038935985,30.64620526294413,18.08965243420402,611,3055,1026,0.1379746484517943,91.86295078671918,115.00036867151118,841.8138948435317,0
68.33734126266339,56.468490549505304,42.83270326025477,34.552618899591906,631,1262,1655,0.04684043954415689,67.08254631005062,138.02068126907454,992.1854438131992,0
32.007387464068636,50.03463318381631,4.266377400615579,96.48655798316382,188,376,1975,0.14915076144218006,49.91512797970171,201.079040949793,677.9412815540448,0
60.648935738449524,40.49936976238068,20.08310774610426,173.1890948753633,935,1870,324,0.07592569303738776,69.87868212547389,134.65736700447601,318.8014211390584,0
60.74295124523616,86.33226603728603,33.81290499287689,71.82052256664393,731,2924,1064,0.198737006533675,94.7974885502173,231.45315306517597,892.868254877515,0
47.344332985772574,53.51563671198988,6.215252216285375,153.95063335873783,651,1302,268,0.15291185543915506,82.99778406669952,179.13612419614125,312.5912093955296,0
84.43126847677905,84.94507880174318,24.95623909404603,135.530780589931,188,752,422,0.12091564322629596,59.57244688912709,239.18687417924093,362.127123624722,0
30.17187084776709,19.469662672764187,22.691215852662936,128.0941513547761,121,605,1679,0.18332476881925017,83.07388257803737,103.4847073588318,922.314844102729,0
47.620096203684746,22.692230974030217,11.585970999205408,169.1584329424012,294,588,1823,0.1943076414539868,75.68404117315859,211.24158074872105,620.9222034242375,0
56.080752216142294,97.95882746016791,15.713221956738309,3.8198876360965053,628,1256,194,0.16543415439467118,91.01680465272115,128.33617249432697,380.8107780478673,0
68.04434847289346,62.899161634548065,48.38879937025414,185.90145467351795,691,2764,461,0.15375347852496632,53.71171618660686,138.2846107952811,442.62208970951554,0
79.477325798031,55.87927061491441,15.143775814486863,166.01600988692235,259,1036,1770,0.021524785045368783,32.62498841574308,96.64889882080209,680.4531653861246,0
42.50669187343433,57.08404568297005,11.457880564452141,187.63557671071362,243,1215,1729,0.14414304257700486,35.617660232869085,82.13137494509766,653.167337033093,0
66.37445968917663,29.374189662957384,27.274249382348337,158.92398888748073,587,2348,1689,0.07379339695023604,79.88191186844017,270.34225982726707,364.2513999178364,0
19.308040541509317,74.68335545517758,33.87694366944459,175.83969008340023,381,1905,1058,0.18668344991775904,74.93245835763243,286.5691869380571,120.31805008913432,0
93.60156955153546,17.630256135677893,36.529562442408675,41.41253159169636,560,2800,1717,0.1262350017905145,77.66954286679058,148.39022055483383,421.5873980103772,0
41.39058660999534,61.59913417927209,37.958112040348894,64.52658430853306,342,684,1587,0.08042415736706542,73.40105759640132,240.88194929115562,670.2964837604304,0
74.30453508776165,61.36919169273113,2.8047920842229015,63.72898168067546,779,2337,1904,0.07440584617333641,59.71205784957196,250.8766855394466,266.58735608073795,0
6.9324027788068765,92.276958172016,20.294259618598602,22.724182429733293,85,255,1924,0.11541796312015726,34.425649015001184,85.46293599487163,884.4102874887038,0
24.492778575956663,57.35645290943743,38.92394590937142,146.18627180163355,577,2308,1770,0.1033846088654291,84.3108501113074,284.7713556602121,340.00809141188864,0
51.27284171073991,22.33564263767616,45.33775298820634,28.098007644727492,127,508,769,0.08426625715538844,41.75098228082352,252.05348177201878,205.48844129810914,0
88.43398443457292,61.54779333233463,30.50780604330638,11.449324049733068,883,2649,610,0.049606202646666014,94.341405405856,247.40399709599012,420.8216613127727,0
55.089239245314324,18.219487992879912,3.563035821974598,155.3139271409577,70,350,366,0.1613297441915779,43.35133386387515,281.1228287813663,238.42551299425367,0
93.3376958179185,28.341445176992952,20.435644486901428,181.02797077665392,696,2088,1449,0.09234807554255785,35.442277904228476,138.2206855434361,455.2613617888822,0
50.96070517536565,12.799772576867452,4.637128677554278,153.06054624506152,294,1470,1912,0.028790197709102246,54.41113712343195,271.67205694462984,89.63006721986338,0
51.59266418991525,56.196422421354846,37.678355271544646,165.24509035356328,444,2220,899,0.026226690319582927,51.153863128377715,299.5004320460555,438.01333229122054,0
16.37594490755053,17.607935376421512,4.111767994801596,119.52871388832348,745,2980,232,0.0552421081780961,93.48075688820916,107.83647330199062,738.8291752007758,0
81.25234319446088,52.245494067819614,10.100822270023686,177.66152124503586,733,2932,1485,0.11492360292133139,55.646480844903536,80.35866729325132,283.024849376651,0
28.461714184370937,93.96505317917297,21.430962774273937,99.84399298921316,103,412,448,0.03811587459073338,33.029496443992215,77.19965414357583,984.232664276119,0
90.46318649036994,74.77852717173988,23.66976998862873,197.67620107900552,142,426,646,0.05085323715193823,94.1609240844197,144.37140238152043,185.52006516976738,0
91.52830093138763,16.967050680276373,20.917603315435603,21.579593511120333,875,2625,862,0.10532361132620355,81.12061408911688,252.1921660399619,343.9755000693794,0
94.61446062804423,30.178883098795886,23.706435683694,162.02696063357538,342,1026,1682,0.05137447465646812,94.86629207757848,237.7074709832329,492.48854621032456,0
54.42189646479355,70.62961779040907,35.948718448989794,128.6364937862438,425,2125,367,0.17303222595620807,50.63995316488595,99.3312606198072,843.5793684297164,0
69.32390955444622,90.52316749217653,19.094172324821535,116.54856757601783,225,900,1928,0.12210162618068032,37.65297955859472,183.6823386705823,435.3267054987863,0
78.95900860585803,12.962672808755839,27.839772498380338,145.43629564136316,239,478,1105,0.02630703795559932,55.85009647421397,140.38407155675313,735.9021960464061,0
17.446388771794233,83.12060185485346,15.86509361890788,168.2180146289709,807,2421,1167,0.03657829973982758,39.09646775419688,257.95887914625797,15.999626644857905,0
62.090933524762235,60.56324923044778,18.32774725943365,172.71392930126146,856,1712,1401,0.04708306794335119,39.5448329243571,251.0433687231991,26.559486310002498,0
8.258300623814609,59.148219276675334,31.07614899306196,35.90081162585301,241,482,1262,0.12967992421854382,88.67370226518216,252.53423162793166,38.90950943173593,0
52.26877792192896,96.20318644780221,25.03423793021398,40.21015002084088,665,1995,1978,0.030073576353698707,94.60375776976448,181.3161585157764,24.130545392685892,0
19.710054753921604,77.28801513370958,36.42877844810477,4.217135393205824,117,351,1434,0.018225046145190105,94.63773142946201,251.8662627130188,205.2707628252283,0
22.377677966398046,86.51069812505007,28.466390814535735,27.23664910066228,373,1119,1360,0.14840747279742197,58.49946235271396,233.33969702929542,596.3306234715217,0
39.67951883579715,41.85960125902,40.37513018380977,53.51261607713499,204,816,365,0.10084406809524488,45.5539825439555,181.1901887401955,790.6033769380895,0
46.081530838067785,59.89276367455689,22.72700243674111,144.4861286875063,503,1006,269,0.17127069168303719,41.18223340622963,243.1891384450171,568.0632537699087,0
64.20138033055778,65.38651096849937,25.060647373473273,95.6777342914995,275,1375,1339,0.16064298463934715,54.83712359332854,144.21525977788536,82.22298642772746,0
12.070699751658989,38.94255463262186,33.828596096146036,151.82280358121946,282,564,216,0.06196646400297263,68.93141612456134,244.95199405065466,703.9181706317868,0
52.85071731755724,61.32233124526596,11.840953276190394,97.82063371615824,557,2785,1361,0.0465292617137833,78.33325261094183,205.8433430698809,553.405941686579,0
22.349387374044607,31.298984153174246,19.91054730963178,111.5638931290837,153,306,1379,0.10809880926641503,63.56358952740335,265.4696204813848,316.8741112096703,0
59.52764162801548,22.90381039614156,31.617220956573682,23.102250732122915,515,1030,1879,0.02521978439615311,84.77809150475366,273.0833190877164,177.62795156893569,0
65.55343816481243,43.65732333495993,2.414937194021083,155.53509865053047,877,3508,1971,0.13024373338215153,89.77833882182819,147.18331613661644,81.92398766417486,0
57.88737937252112,76.53606658717933,22.41160024806314,151.8671799077114,477,2385,1967,0.012314088312166613,87.56830904892067,121.96309926550357,495.23402156340615,0
75.13807349543923,92.45684332664987,30.343646878999724,62.204756744443294,801,2403,533,0.1625899917243909,53.99836943623738,120.02110378755185,841.345600627145,0
36.88287820288562,51.19426463484093,48.40140106693169,66.38703748227998,975,2925,1539,0.17923247189546393,91.78556110569087,131.52946652095306,101.58578733362114,0
77.68512620514744,67.85413194478886,43.97381151926589,44.716608664053965,491,1964,187,0.19927807497748767,89.9997275786338,62.6764606615676,106.97922836916217,0
46.1128727622784,19.273341787759044,14.75635569419025,162.95409553119438,773,2319,1063,0.07538038922302696,56.75758682649875,282.8079869266121,275.20591461421736,0
50.9975273406467,91.40173826970958,25.853295097417313,149.6543535903943,175,350,333,0.11676599148875633,57.38510563161471,80.99542614541348,380.6408534690533,0
66.56970208980178,61.174379221294096,3.764304260344474,122.22039989866629,684,2736,708,0.17396265123764437,35.07273506615279,269.48849773708025,992.9878113163923,0
6.744046479926276,80.23044228626414,12.79696632607255,48.52559852280979,85,425,629,0.09780641083843661,90.90464357316067,171.8920345662848,539.8186118417221,0
67.12945103492359,81.49970808292544,38.96793753533642,35.198813190135105,287,1148,1234,0.07255915438268305,35.74989812625783,275.0877287790501,828.225882392709,0
63.76558916185096,33.08324737312954,7.0423866014918834,11.003501383748008,291,582,1844,0.019276775306543894,61.924245231839606,283.1478676988071,226.24141339839224,0
34.4354760915616,57.62570078636646,13.626835716863873,10.076684873925377,182,728,1976,0.0848739488320726,76.89194042377994,255.30239011008106,910.0864137524372,0
13.150457065451501,96.44317764048797,47.25808258505459,38.24009182185707,941,1882,1700,0.024989352737095575,87.17817312298968,151.74096112390512,744.0812305622939,0
13.638867741738908,18.0671090338745,41.36893422413044,21.005973932321204,276,1104,1758,0.07896924984420992,67.11499563692564,153.1165543998549,334.9656756610948,0
92.70625596359672,71.4744908226607,39.30955791979669,111.66542691156616,452,2260,337,0.07517608121053727,74.36759527584333,291.6070285959183,754.6239078966958,0
70.48153551645453,96.60376702316547,43.36331702480568,72.25993543110093,445,2225,463,0.13296434279353633,76.1584678506681,134.18845172910616,886.6305531515078,0
17.074748308220336,37.051939724861995,37.730678642535345,89.54421065146111,139,417,508,0.07955456750595713,31.03811033282068,152.79080474663095,360.12858152401554,0
38.8887010843461,87.53031292639133,6.908724589793512,119.21936953385077,304,608,1758,0.08299242588427024,91.26158147883271,122.7126100531903,831.7836108991504,0
61.28588442065166,94.02917908674445,26.311504997776336,132.16124732534922,132,396,1410,0.0644066261994683,53.39490633315232,178.43083840545674,445.7042878912868,0
84.37931198361163,77.23775884553426,22.76795211931378,129.99214225663303,549,2196,1102,0.1255164731960884,41.5389253857719,202.60758812234673,745.6360143173234,0
9.14778822773581,30.819548107626243,16.246427335248626,52.91046077734566,700,2800,317,0.08397652538042966,60.766895933861164,215.76115678545935,295.083163727761,0
27.480147489650843,40.060064694393446,41.867980076260665,162.11577703892442,358,1432,502,0.19023172513697578,77.67654433249271,89.62169840708124,691.124877370303,0
89.5261540780611,13.222836497595765,23.74282091633745,183.62422431392673,581,2324,1345,0.17947457183267806,83.7770505264311,136.6467813502814,876.2302795560697,0
5.870727267462566,84.83079108208197,3.954582466519935,63.871731097415854,890,4450,444,0.05501422272468693,76.77473447404519,298.9920055497093,480.1548041274627,0
24.132914765419304,86.46500678599719,14.473313602293144,4.3960178966475265,133,532,583,0.086754730027808,56.008853877441354,67.89409744365658,778.73692866071,0
96.10729671743177,66.94392789695735,12.20243184344281,179.93168314305248,76,380,212,0.1305706869644079,74.30072860719969,143.05523260946563,557.2871032339915,0
63.273175419606254,41.72750661374662,44.4864653557529,184.78619785774174,619,1857,1141,0.013099209778223597,58.07176572037565,102.95327269251507,849.2708009302034,0
29.858779830563112,16.91299248759285,32.72446693131099,11.138341642193673,428,2140,1575,0.053208259276395345,94.14634059951554,120.41769990036717,237.89782595571305,0
11.364153967605523,77.77518489234185,28.45843702822168,1.9863617799832411,950,4750,318,0.06415566146267986,94.77022534025201,166.80832394372032,24.37154058130521,0
7.678177342486105,75.38735742489305,25.82581284225655,163.4645518155557,379,758,260,0.08645542346791585,46.236638276316576,296.6438233657415,670.5562110912825,0
28.25078256550809,92.1342269565011,32.85553834953181,60.991207542138206,442,1768,1193,0.17896933116099484,61.41630770465105,253.0968573642374,777.3159965897167,0
88.7411528609465,75.7478818904826,37.98890179207911,183.00185129190172,266,1064,1130,0.028302136507177257,67.4735832710878,110.17501481369999,79.45827009118464,0
44.5117971582634,84.58254480196017,28.164850585743984,44.13197108063978,894,3576,1124,0.022508282422159395,71.35556446604463,84.36103811935786,658.9920055661535,0
73.43167007076933,77.13591561135996,46.97598534247792,172.36976860919083,430,1290,1993,0.13623946794085848,58.20493483443815,201.54943765304057,211.18696606932997,0
92.23707836109598,66.76184694810848,48.86487436186884,14.6602096752823,686,2744,198,0.07925389476398847,64.07911974796605,269.0815154855832,989.8114476171293,0
43.76384385226758,48.42697547719083,49.77177351383233,52.86673261548075,849,3396,698,0.04376691076696915,66.02725023482047,100.06567180655628,783.0646959863049,0
23.17135024855272,91.190557777805,33.80016439434359,194.65264694998257,761,3044,1715,0.14334310611297849,55.21664072280198,98.79357780121127,155.45122648138837,0
54.12620343140735,68.58717147167229,46.69840287103804,47.00813421192518,999,1998,414,0.05615870225610385,50.82864651326433,221.0255589371903,475.54391300932485,0
91.26795027068617,45.85197897693182,20.81950507008978,27.469583830933185,990,4950,1157,0.1174715575281167,71.25025810193743,124.3000293197608,787.8699212657485,0
81.41556934308156,17.51223656637615,43.120027171121876,171.55387584212608,557,1114,325,0.08766373135812364,58.7326029512677,60.371920001928466,522.2371213602241,0
11.253835119499609,36.163437031394395,45.549540638244366,24.442357560534333,332,1328,578,0.07863106521070609,93.18974168930147,125.61723395602871,978.7102829839215,0
70.79441600737027,58.93540613471483,45.3028831442815,20.393765607321193,263,1315,590,0.1470169178578799,54.41982719428327,102.66869710763744,433.19090817001324,0
59.330264633600606,34.80718330145751,41.711467862510695,65.36160170371762,205,410,322,0.12654770284474484,42.72978128875155,131.91040857492413,886.995982221638,0
91.20900175291042,29.91118131261119,20.923358920421272,127.43037281279494,579,2316,1815,0.10762996946354622,57.7313868757505,253.61864159385223,93.25990437072113,0
16.635734600778235,57.46541626790625,8.786466617055982,142.43852838196042,904,3616,619,0.034336104848047284,72.70014723364179,218.32882117750665,549.4681531542954,0
55.73343075444238,25.283831130616115,17.363861460877846,176.36651798165175,666,1332,342,0.12127171113879247,58.717382490783194,119.93491477639868,995.2814974467008,0
88.54895588362977,82.03690569925931,38.59713989560655,108.64139366586211,208,1040,187,0.1416228727820851,48.569451904287284,152.1630850875777,678.9087796223052,0
43.952259740465585,53.59313362083922,12.411390055168788,79.2901395654341,90,450,1082,0.16481188827175003,62.19017060619444,103.4789511850379,154.67126051988265,0
50.78951718462237,61.647649656638514,24.435331176472648,72.40791860505857,851,1702,579,0.06688696425341993,59.05482528120408,188.40598983280677,660.9579752118144,0
11.693764378361038,23.26449408376137,28.70457638124893,169.53364296701733,554,2216,408,0.060219121918099305,91.36896735440439,106.56310015955142,425.929965382358,0
31.42364584264653,39.21187020664306,30.58906955945589,145.03924658705043,568,2840,754,0.15226678533476445,31.22827424567342,281.81487754658343,704.46178972251,0
35.82813167105,46.90807149350376,46.850551870561134,181.18037373130272,54,108,639,0.09881620009834763,55.67199506954742,117.44783400545002,352.07989038473767,0
94.78663263076426,82.73915474648527,33.413158000301564,192.8430556905912,70,140,1591,0.08711251900002111,52.16430524654524,228.00551146430175,494.8934002620742,0
31.85339925141011,79.31435707775373,39.52864198778781,60.71011638067768,695,1390,1265,0.0405179610237985,44.524004803358295,148.4888053477291,217.94602688736467,0
48.78252985061694,30.067972730891324,29.512039046690035,106.40514962146706,990,4950,189,0.0924893274075669,65.50591710007035,273.3937359025995,161.81553551611032,0
